2,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,6,7,8,8,10,10,11,15,15,17,18,20,24,26,28,29,32,32,29,30,31,31,34,31,31,29,28,29,27,23,23,23,24,26,27,28,28,27,26,27,26,25,22,22,21,21,21,20,18,17,17,16,16,16,16,16,16,15,15,15,15,15,16,18,19,20,20,21,21,21,22,22,22,25,24,25,25,27,27,29,28,27,28,29,28,31,31,33,35,37,35,35,34,33,32,34,30,30,30,27,25,27,27,28,30,31,31,30,30,31,31,30,29,29,29,28,28,25,25,24,24,25,29,29,30,29,29,28,30,32,33,33,40,42,43,40,40,43,43,43,43,42,40,38,33,29,26,22,22,25,29,33,39,42,46,49,56,57,59,64,65,64,65,58,58,52,50,43,40,39,37,34,34,34,35,31,28,27,24,21,21,20,19,18,18,17,16,16,15,14,14,13,12,12,11,10,10,10,8,8,8,7,6,6,5,5,5,4,4,4,4,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,5,5,5,5,5,4,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,8,8,8,9,9,9,9,11,11,12,12,12,13,14,15,15,16,16,15,15,14,14,14,13,13,12,13,12,12,12,12,11,12,12,11
3,3,3,3,4,4,4,4,4,4,4,5,5,6,6,6,7,8,8,8,11,11,14,15,16,17,20,24,26,27,28,32,33,33,33,30,31,35,35,35,33,32,30,29,29,27,22,21,22,23,26,25,25,24,25,24,24,23,22,21,21,21,21,19,17,17,17,16,17,17,16,16,16,15,15,15,15,16,17,19,19,20,21,21,21,22,24,25,26,25,26,27,30,32,32,33,32,31,32,31,33,33,37,40,39,41,41,40,40,37,37,37,36,35,33,32,29,29,28,30,30,31,32,33,32,33,32,31,31,32,30,30,29,28,28,26,25,25,27,29,28,28,28,28,28,27,27,35,37,39,42,39,39,38,39,40,42,38,36,35,34,30,25,23,23,28,31,35,40,43,46,53,54,59,60,67,73,71,70,68,64,59,52,48,43,38,35,38,35,34,33,30,29,26,24,22,20,19,19,18,17,17,16,15,15,14,13,13,12,11,11,11,10,9,9,8,8,7,6,6,6,5,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,5,5,5,6,6,5,6,7,7,8,8,8,9,9,9,9,10,11,12,12,12,13,13,14,14,16,16,16,15,15,14,14,13,13,12,12,12,12,12,12,12,11,12,11,11
3,3,4,4,4,4,4,4,4,5,5,5,6,6,6,7,7,8,8,10,11,13,14,16,17,20,22,23,27,28,33,33,33,34,33,33,34,35,35,37,37,30,29,30,30,27,25,22,21,22,22,23,24,22,22,22,22,22,20,21,20,20,19,18,17,17,17,17,17,17,16,16,16,15,15,15,16,17,18,19,19,19,21,21,22,26,26,26,28,27,29,30,34,35,36,37,36,38,39,36,34,36,38,42,44,45,41,41,42,40,41,40,38,39,38,34,31,30,32,33,33,32,34,35,35,33,32,31,32,32,33,31,30,29,28,28,26,25,24,25,26,27,27,26,25,24,29,30,35,42,39,39,39,39,39,39,38,37,36,35,35,29,26,25,22,29,33,37,44,45,51,53,57,60,67,68,72,75,68,68,67,61,58,47,45,41,38,37,37,34,36,31,30,27,24,22,21,19,19,17,17,17,16,15,15,14,13,13,11,11,11,10,9,9,9,7,7,7,6,6,6,4,4,4,3,3,3,3,3,3,2,3,3,3,4,4,4,4,5,5,5,5,4,4,4,4,5,5,4,4,4,4,4,4,4,4,5,5,5,6,5,5,6,6,8,8,8,9,9,9,9,10,10,11,12,12,13,13,14,14,14,16,16,15,15,14,14,13,13,13,12,12,12,12,12,12,11,12,11,11,11
4,4,4,4,4,4,5,5,5,5,5,5,6,6,7,7,7,9,9,11,11,14,16,17,20,22,22,24,28,32,33,36,37,36,35,37,38,36,36,37,36,34,29,29,29,27,26,25,22,21,22,22,23,22,22,22,22,21,20,20,20,19,18,18,17,17,17,17,17,17,16,16,16,15,15,16,16,18,18,20,19,20,22,22,25,25,27,27,28,31,32,34,37,40,40,41,43,44,43,40,38,37,42,44,46,46,45,43,45,43,41,41,40,41,38,35,34,32,31,33,33,33,34,35,34,33,34,33,33,33,35,33,30,30,30,29,29,27,26,24,25,26,26,24,24,25,28,32,33,36,38,39,40,39,39,38,37,38,37,35,32,30,27,25,26,29,32,36,43,50,51,56,58,67,69,70,74,75,69,66,67,60,57,57,45,46,39,38,38,37,36,34,30,28,24,22,21,20,18,17,17,17,15,15,15,13,13,12,11,11,10,10,9,9,8,8,7,7,7,5,5,5,4,3,3,3,3,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,5,5,5,6,5,5,6,6,7,8,8,9,9,10,10,10,10,12,12,13,13,13,14,14,15,15,15,15,14,14,14,13,13,12,12,12,12,12,12,11,11,12,11,11,10
4,4,4,4,4,5,5,5,5,5,5,6,6,7,7,7,9,9,9,10,12,15,16,18,20,22,24,24,28,33,34,35,37,36,36,39,40,40,36,37,37,35,34,30,29,27,28,26,23,22,21,21,20,22,21,21,20,20,20,19,18,18,18,18,17,17,18,17,17,17,16,16,16,15,15,16,17,19,20,22,22,24,27,26,28,28,28,29,31,35,35,39,38,40,43,46,46,46,44,44,43,46,46,48,46,51,46,46,48,46,45,46,41,42,39,38,33,33,32,33,35,34,34,35,34,35,33,34,34,36,35,35,34,34,34,33,32,31,32,28,24,24,25,24,25,29,30,31,31,32,37,37,40,39,38,38,38,38,36,35,32,28,28,26,28,30,32,35,43,48,54,57,60,65,70,72,75,73,72,67,66,60,61,61,53,45,44,40,39,39,37,34,29,28,26,21,21,20,18,17,17,17,15,15,14,13,13,12,11,10,10,10,10,8,8,8,7,7,6,6,5,5,4,3,3,2,2,2,2,2,2,2,3,3,3,3,4,3,3,3,3,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,7,8,9,9,9,10,10,10,11,12,12,13,13,14,14,15,15,15,15,15,14,14,13,13,12,12,11,12,12,12,12,11,12,11,11,10,10
4,4,4,4,5,5,5,5,5,5,6,6,6,7,7,8,9,9,11,11,14,14,18,19,21,23,24,26,27,32,34,35,37,38,41,42,42,40,40,41,39,38,34,34,32,30,29,31,25,24,22,22,20,20,20,20,21,19,18,18,18,18,18,18,17,18,18,17,17,17,16,16,16,15,15,17,18,21,21,22,24,27,29,30,32,31,32,34,36,42,44,41,41,44,47,46,50,50,51,49,52,48,46,51,52,50,49,53,54,51,50,51,51,46,42,37,32,33,33,34,36,36,37,38,37,35,36,36,38,35,38,37,37,34,35,36,35,34,33,32,29,24,22,23,29,27,27,28,28,30,32,37,36,36,38,37,37,36,34,34,28,27,28,25,28,33,31,36,41,49,52,57,62,65,67,71,73,73,70,71,66,64,63,60,52,51,47,43,42,41,40,34,33,31,29,24,22,19,18,17,17,16,15,15,13,13,13,12,11,10,10,10,9,8,8,8,8,6,6,6,5,4,4,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,3,3,3,4,4,4,3,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6,6,6,7,7,7,9,9,10,10,10,11,11,11,13,13,14,14,14,15,15,14,15,14,14,13,13,13,12,12,11,12,11,12,11,11,10,11,11,10,10
4,4,4,4,5,5,5,5,5,5,6,6,7,7,8,8,9,10,11,11,13,16,18,21,22,23,24,26,30,30,33,35,38,42,44,43,42,42,43,42,40,39,39,35,38,35,35,33,31,29,26,22,21,20,20,20,20,20,19,19,19,19,19,19,18,18,18,17,17,17,16,16,16,15,18,18,20,22,23,24,26,28,30,32,33,34,38,44,45,49,46,46,50,51,48,51,54,56,55,58,54,55,50,57,58,56,55,56,55,55,53,53,51,48,45,41,35,34,34,32,34,36,36,37,37,36,36,35,38,38,38,37,36,35,37,36,35,35,35,33,33,30,29,27,29,29,28,28,28,28,31,33,36,35,38,37,36,35,36,29,28,28,27,27,27,33,33,35,42,44,52,57,64,64,66,69,73,73,70,72,69,64,66,60,59,53,51,48,44,40,38,33,33,32,28,27,24,20,19,17,16,16,15,14,13,13,12,12,11,10,10,10,9,8,8,7,7,7,6,6,6,4,4,4,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6,7,6,7,7,8,8,9,10,10,11,11,11,12,12,14,14,14,15,15,14,14,13,14,14,13,13,12,12,11,12,11,11,12,11,11,10,10,10,10,10
4,4,4,5,5,5,5,5,5,6,6,6,7,7,8,9,10,11,11,12,13,16,18,20,22,24,24,26,28,32,33,36,38,44,44,46,46,45,44,43,42,42,37,40,38,38,37,35,31,30,29,27,22,21,20,20,20,20,20,19,19,19,19,19,19,18,18,18,17,17,17,16,16,18,17,20,20,24,25,26,28,30,31,32,35,37,43,48,47,49,49,47,53,56,57,54,59,58,59,59,60,61,58,58,62,61,62,61,65,59,58,60,56,54,53,46,42,39,38,39,36,37,38,40,39,39,38,39,41,39,39,37,38,39,38,39,35,36,37,37,37,36,32,30,27,28,28,28,28,28,29,33,34,35,35,37,34,34,30,28,29,30,30,29,29,33,37,36,38,42,47,59,60,62,68,67,69,70,69,68,63,63,62,60,60,58,54,45,46,42,36,35,33,32,29,27,25,20,19,16,16,16,15,14,13,13,12,12,11,10,10,9,9,9,7,7,7,7,6,6,6,4,4,4,4,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,7,7,8,7,8,8,9,9,11,11,11,12,12,12,14,14,15,15,15,14,14,13,13,13,13,12,12,12,11,12,11,11,10,11,11,10,10,9,10,10
4,4,4,5,5,5,5,5,5,6,6,6,7,7,8,9,10,11,11,13,13,16,18,20,23,24,25,26,28,33,36,37,41,42,45,48,46,45,46,47,45,42,43,42,41,40,40,36,33,32,30,26,26,22,22,20,21,20,20,19,19,19,19,19,19,18,18,18,17,17,17,16,18,19,19,20,23,25,27,28,30,31,32,33,40,44,46,48,49,56,53,54,59,64,65,62,58,60,61,65,63,61,59,61,62,69,69,68,67,62,63,63,59,58,51,46,43,42,38,37,39,33,36,40,40,40,38,40,42,43,44,43,44,43,45,43,38,38,38,38,37,36,32,31,31,27,27,28,27,27,29,30,32,33,35,34,33,31,27,28,29,30,31,30,30,31,37,39,40,40,43,48,58,59,66,68,66,70,67,65,69,63,63,60,60,61,58,50,47,43,38,35,32,31,31,28,26,22,19,17,16,16,14,14,13,12,12,12,11,10,10,9,9,9,7,7,7,7,6,6,5,5,4,4,4,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,7,7,8,8,8,8,9,9,10,11,12,12,12,13,14,14,15,15,14,14,13,13,13,12,13,12,12,11,12,12,11,11,10,11,10,10,10,9,9,10
4,4,4,4,5,5,5,5,5,6,6,6,7,7,9,9,11,11,11,13,14,14,17,20,23,23,26,27,29,37,39,41,45,43,45,49,48,49,49,49,50,52,49,47,48,46,43,41,37,35,32,29,28,28,24,22,22,22,21,21,19,19,19,19,19,18,18,18,17,17,17,18,18,19,19,22,23,24,28,31,31,32,33,39,43,46,48,50,54,56,57,62,64,66,69,71,68,64,64,65,64,64,62,61,66,70,70,69,64,63,63,63,62,54,50,46,43,40,36,38,36,36,35,37,37,37,38,37,42,43,43,45,45,45,44,43,42,39,40,39,37,34,34,31,31,29,27,27,28,28,28,26,29,32,30,30,33,28,27,29,30,30,29,31,31,30,32,36,40,40,40,44,48,57,63,63,61,64,65,67,64,64,60,65,61,63,58,57,53,48,41,40,33,33,31,29,27,26,18,17,16,15,14,14,12,12,12,12,11,10,10,9,9,8,7,7,7,7,7,6,5,5,4,4,4,2,2,2,2,1,1,1,1,1,1,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,7,7,8,8,8,9,9,10,10,12,12,12,13,13,14,15,15,14,14,14,13,13,12,12,12,12,12,11,12,11,11,11,10,10,10,10,10,9,9,10
4,4,4,4,5,5,5,5,5,6,6,6,7,7,9,9,11,11,12,13,14,15,16,18,20,22,24,28,33,33,40,43,44,43,44,46,49,49,51,50,54,54,55,52,49,49,47,40,38,35,35,31,31,28,25,23,23,22,22,22,21,19,19,19,19,19,18,18,18,17,18,19,19,19,22,22,24,25,29,33,34,33,34,43,46,53,55,58,58,63,65,66,69,67,74,77,73,69,64,63,60,65,60,63,65,66,68,65,63,64,61,62,57,54,49,49,43,40,36,36,38,36,34,36,36,35,37,40,43,44,45,46,46,44,44,44,42,42,41,37,39,36,33,33,32,28,29,27,29,28,28,27,27,27,31,30,29,28,30,31,30,29,30,30,31,30,30,31,36,36,38,39,44,48,53,54,60,61,62,64,63,60,62,62,66,61,60,59,56,54,50,43,38,35,32,30,28,24,21,17,16,15,14,14,12,12,12,12,10,10,10,9,9,8,7,7,7,7,7,6,5,5,4,4,4,3,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,7,7,8,9,9,10,9,10,11,12,12,12,13,13,15,15,15,14,14,13,13,12,12,12,12,12,11,12,12,11,11,11,10,11,10,10,10,9,9,10
4,4,4,4,4,5,5,5,5,6,6,6,7,8,9,10,11,11,12,13,14,15,17,17,19,20,23,30,33,34,38,43,43,45,46,47,48,54,56,57,55,60,59,59,53,50,46,44,41,40,35,34,32,31,27,27,23,23,24,24,22,22,19,19,19,19,18,18,18,18,18,21,21,21,22,24,25,28,32,33,35,36,40,45,53,55,58,60,60,67,75,72,72,73,76,79,78,72,69,64,60,60,64,64,67,65,66,61,60,59,57,55,55,52,50,44,44,40,38,35,34,35,35,33,33,34,38,39,41,43,45,48,47,45,47,46,46,44,43,41,38,36,33,33,33,32,29,30,31,30,29,27,27,27,28,27,29,28,30,31,30,31,31,30,29,30,30,29,33,33,33,36,35,42,45,47,53,59,57,61,59,61,63,63,64,61,62,61,61,58,55,53,44,41,33,33,31,24,23,19,16,15,14,13,12,12,12,11,10,10,10,9,9,9,7,7,7,7,7,6,5,5,5,4,4,3,2,2,2,2,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,15,15,14,14,13,13,13,12,12,12,12,12,11,12,12,11,11,10,10,11,10,10,10,9,9,10
3,4,4,4,4,4,5,5,5,6,6,7,7,8,9,10,10,12,12,13,13,15,16,18,18,19,24,29,29,32,34,38,40,45,45,46,51,54,59,56,60,62,60,59,57,50,47,47,45,41,38,35,35,30,30,26,25,24,24,24,24,22,22,20,20,20,20,19,19,20,21,21,21,22,22,23,27,30,33,33,34,40,46,54,54,58,61,63,67,68,77,78,74,75,76,79,78,75,71,64,60,59,61,59,60,62,59,57,57,54,53,54,52,49,49,43,39,34,33,32,33,29,31,32,33,33,35,37,38,42,44,43,46,46,47,48,44,45,43,39,37,37,34,33,33,31,30,30,31,31,30,29,28,27,28,30,28,29,31,33,30,32,31,30,29,29,29,28,30,30,29,30,31,31,41,42,47,54,57,57,62,60,64,59,61,65,66,63,63,60,56,55,51,42,39,34,31,27,23,18,17,15,14,13,13,12,12,11,11,10,9,9,9,9,8,8,7,7,7,6,5,5,5,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,6,7,7,8,8,9,9,10,11,11,12,12,13,13,13,14,15,14,14,14,13,13,12,12,12,12,12,12,12,12,11,11,11,10,10,11,10,10,10,9,10,10
3,3,4,4,4,4,4,5,5,6,6,7,8,8,10,10,10,12,12,13,14,14,15,16,18,19,25,27,28,30,35,37,39,42,43,52,54,55,62,56,59,64,65,61,59,54,49,47,45,41,40,37,35,31,27,26,27,25,24,24,24,23,22,20,20,20,20,19,19,21,21,22,21,23,23,24,29,29,33,33,38,43,45,54,55,60,64,69,72,73,75,74,78,74,78,79,79,75,68,66,62,57,64,61,58,57,57,54,53,53,53,51,49,51,48,42,41,37,33,34,33,33,32,33,34,34,37,37,37,40,43,45,45,47,46,45,45,43,42,39,37,37,35,32,32,30,31,31,30,29,29,28,27,27,26,26,31,31,33,33,33,32,32,33,32,28,27,27,28,29,30,28,26,26,31,38,39,47,48,54,57,58,58,61,62,67,68,64,66,63,56,55,48,44,40,36,30,28,23,21,17,16,13,13,13,12,11,11,11,10,9,9,9,9,8,8,8,7,7,6,5,5,5,4,4,4,2,2,2,2,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,4,4,5,5,5,6,7,7,8,8,9,8,9,10,10,11,11,12,12,13,13,14,14,15,14,14,13,13,13,12,12,11,12,12,11,12,12,11,11,11,10,11,11,10,10,10,9,10,10
3,3,3,3,4,4,4,5,5,6,6,7,8,8,9,10,11,11,13,13,14,15,15,16,17,19,25,27,27,31,35,38,39,40,45,52,56,60,62,58,60,64,65,66,61,59,53,50,50,42,41,38,37,32,29,27,26,25,25,24,24,23,23,21,20,20,20,20,22,22,22,23,22,23,26,25,29,31,34,38,43,47,48,53,60,65,70,69,74,76,76,77,79,74,80,84,75,76,75,67,59,62,61,61,54,54,53,50,48,47,47,47,47,47,45,45,39,34,31,32,34,32,30,32,33,35,36,34,36,37,37,42,44,43,44,45,44,44,42,40,38,35,34,32,31,30,31,31,30,29,29,28,28,26,24,24,27,31,34,33,35,35,34,35,33,32,30,28,27,25,28,28,27,26,26,31,34,39,45,47,51,54,56,63,67,72,73,72,72,69,61,58,48,46,42,35,31,28,24,21,19,15,13,13,13,11,11,11,11,10,9,9,9,9,8,8,8,7,7,6,6,5,5,4,4,4,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,5,5,5,5,5,7,7,8,8,9,9,10,9,10,10,11,12,12,13,13,14,14,14,14,14,13,13,13,12,12,12,11,12,12,11,12,12,11,12,12,11,11,11,10,10,10,11,10,10
3,3,3,3,3,4,4,5,5,6,6,7,8,9,9,10,11,11,12,14,14,15,16,16,17,20,22,26,29,29,34,37,41,41,46,55,60,63,68,63,64,67,67,65,63,62,61,54,49,45,44,41,38,34,28,28,26,26,25,24,24,24,23,22,21,20,20,21,22,22,22,23,24,23,26,29,29,30,36,40,47,51,50,56,61,64,72,72,72,72,77,74,78,76,72,78,78,69,71,64,63,57,57,54,56,51,52,48,47,47,47,46,47,45,43,38,35,32,31,29,33,31,30,28,31,32,34,34,34,35,37,37,41,41,43,42,43,42,40,35,34,32,32,32,29,29,29,30,29,28,30,27,25,24,24,24,26,29,31,35,36,34,34,33,33,32,31,30,27,25,25,24,25,27,25,26,31,35,40,47,49,53,59,63,67,67,71,76,74,69,65,62,54,50,42,37,32,27,26,21,18,17,13,13,12,11,11,11,11,10,10,9,9,9,9,8,8,7,7,6,6,5,5,4,4,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,5,5,5,5,5,7,7,7,8,8,9,9,10,9,10,11,11,12,12,13,13,14,14,14,14,14,13,13,12,12,12,11,12,12,12,12,12,12,12,12,12,11,11,11,11,10,11,11,10,10
3,3,3,3,3,4,4,4,5,5,7,7,7,9,9,10,11,12,12,13,14,15,16,17,17,17,23,26,28,29,33,34,38,43,49,58,62,66,68,65,69,68,67,64,65,63,62,56,48,47,44,41,39,28,28,28,27,25,25,24,24,23,23,21,21,21,21,21,22,23,22,23,24,24,27,29,30,30,36,45,51,55,56,54,61,67,72,71,76,72,72,75,75,79,72,73,68,66,66,61,59,54,54,51,50,52,46,47,47,46,48,46,45,42,41,37,31,31,31,29,31,30,30,28,29,31,32,33,33,35,34,34,36,36,40,41,40,38,35,34,32,31,32,29,29,28,28,27,27,28,26,24,24,24,24,24,24,27,32,34,35,33,33,32,32,33,31,30,28,26,24,23,22,22,25,23,29,33,35,39,50,53,61,65,65,67,70,70,72,69,72,64,59,51,47,39,36,28,25,21,18,16,14,12,12,11,11,11,11,11,10,10,10,9,9,8,8,8,7,6,6,5,5,4,4,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,5,5,5,5,6,7,7,8,8,9,9,10,10,11,10,11,11,12,13,13,14,14,14,14,14,13,13,13,12,12,12,12,12,12,11,12,12,12,12,12,12,12,11,11,11,11,11,11,10,10
2,3,3,3,3,3,4,4,5,5,6,7,8,8,9,10,10,11,13,13,14,14,15,16,17,18,23,25,28,30,32,35,38,46,52,58,64,67,70,73,70,69,66,67,67,66,62,60,51,47,46,43,37,32,29,28,28,27,26,26,25,23,23,22,20,22,22,22,22,23,24,23,24,27,28,30,32,36,37,44,48,53,53,57,58,66,73,75,76,74,73,76,75,74,74,66,65,65,63,59,57,52,48,47,48,45,44,42,45,41,42,44,40,40,38,32,31,28,28,30,27,27,28,27,29,29,31,32,32,32,32,32,31,31,32,36,36,33,33,31,32,33,28,29,28,27,26,26,26,23,23,23,24,25,24,25,24,26,30,34,34,33,33,32,32,32,30,29,27,26,22,22,22,21,22,22,26,28,34,35,46,52,59,65,64,65,67,69,71,71,71,69,66,61,56,43,38,34,29,27,20,17,13,12,12,11,11,11,11,11,10,10,9,9,9,9,8,7,7,7,6,5,5,4,4,4,3,2,2,1,1,1,1,1,1,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3,4,5,5,5,6,6,7,8,8,8,9,9,10,10,11,11,11,12,13,14,14,15,15,14,14,13,13,13,12,12,13,12,12,12,11,12,12,12,12,12,12,12,12,11,11,11,11,11,11,12,11
2,3,3,3,3,3,4,4,4,6,6,6,8,8,9,9,11,11,12,13,14,15,15,16,17,17,22,25,27,31,31,33,39,45,50,58,68,70,70,68,71,69,69,64,66,64,61,55,49,45,46,40,37,33,30,29,29,27,26,25,25,24,24,20,20,21,22,22,22,22,24,25,25,26,30,31,35,40,42,44,48,46,54,54,58,60,67,73,74,74,72,73,71,65,65,64,60,61,56,53,53,47,42,42,42,44,41,37,35,34,38,36,34,34,30,29,26,28,27,25,24,25,24,23,24,26,25,27,29,29,29,29,29,29,28,29,30,29,28,26,27,26,27,26,25,25,24,24,22,23,23,23,23,24,24,24,24,26,26,28,33,33,33,32,31,31,28,28,26,24,21,19,21,20,21,22,24,26,29,34,40,47,57,60,59,61,64,66,73,71,70,73,71,64,57,45,42,34,29,28,25,17,13,12,12,12,11,11,11,11,11,10,9,9,9,9,8,7,7,7,6,5,5,4,4,4,3,3,2,1,1,1,1,1,1,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,5,5,6,6,6,7,8,8,9,9,10,10,11,11,12,12,13,13,14,15,15,14,14,13,13,13,12,12,13,12,12,12,13,12,12,12,12,13,12,12,12,12,11,11,12,12,11,12,12,11
2,2,3,3,3,3,4,4,4,6,6,7,7,8,9,9,10,11,12,13,14,15,16,16,17,18,20,25,27,31,31,34,41,45,55,62,67,65,64,67,69,68,68,67,65,60,61,56,49,43,41,40,36,31,31,29,28,28,26,25,24,24,23,21,20,21,22,22,23,24,24,25,26,28,30,32,35,42,44,49,50,51,52,58,62,60,61,62,69,72,70,65,64,63,62,60,57,53,53,47,43,41,39,35,37,35,36,34,31,31,30,31,32,27,26,25,24,25,23,23,22,22,22,23,23,23,24,26,27,28,28,29,29,27,27,28,27,26,24,25,24,22,23,22,23,21,21,21,21,22,23,23,24,24,25,24,24,26,25,25,27,31,32,30,30,30,29,27,25,23,20,18,17,19,20,22,22,23,26,29,35,43,51,54,55,64,62,66,67,73,74,75,69,63,57,47,41,38,31,29,24,21,12,12,12,12,11,11,11,11,11,10,9,9,9,9,9,7,7,7,6,5,5,4,4,4,3,3,3,3,1,1,1,1,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,5,6,6,6,7,8,9,9,9,10,10,11,11,12,13,13,14,14,15,15,14,14,14,14,13,13,13,12,12,12,13,12,12,12,13,13,13,12,12,12,12,11,11,12,12,12,12,12,12
2,2,3,3,3,3,4,4,5,5,6,7,7,8,9,9,10,12,12,13,14,14,16,17,17,18,19,21,26,29,32,35,38,43,53,62,62,61,63,67,67,68,69,69,69,63,61,52,43,44,39,36,36,33,31,29,28,29,29,24,24,23,23,21,22,21,23,23,24,26,25,25,29,29,32,35,36,40,45,47,50,54,57,57,63,63,63,60,64,68,69,66,59,62,58,55,55,47,49,45,40,36,35,34,31,31,29,30,25,25,25,24,19,19,20,18,18,19,18,17,20,19,18,19,20,20,21,21,23,25,26,27,27,26,25,25,23,22,23,21,22,20,21,21,20,21,21,21,21,20,22,23,23,24,24,24,26,25,24,24,24,24,27,27,29,27,25,25,23,21,21,18,17,17,18,19,22,23,24,29,33,36,45,49,56,60,62,67,68,71,76,73,72,60,57,50,42,38,34,31,25,21,17,12,12,12,11,11,11,11,11,11,10,9,9,9,9,8,7,7,7,6,5,5,4,4,4,3,3,3,2,1,1,1,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,6,6,7,7,7,9,9,10,10,11,11,12,12,13,13,14,14,15,15,15,15,14,14,13,13,13,12,12,13,12,12,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,13
2,2,3,3,3,3,4,5,5,5,7,7,7,8,9,10,10,11,12,13,14,14,15,17,17,18,19,21,24,28,31,33,38,43,49,58,59,57,61,65,70,71,70,69,69,66,58,52,45,40,38,37,35,32,31,30,29,29,26,25,23,23,22,22,21,24,24,23,23,26,26,28,32,32,34,38,38,45,47,48,50,51,59,61,64,64,61,61,58,63,62,59,56,53,53,49,48,47,40,39,36,36,32,28,28,28,25,23,24,20,20,18,17,17,17,18,17,18,18,17,17,18,18,18,18,18,20,19,20,20,21,21,23,21,20,21,21,20,20,19,18,19,20,20,19,19,20,19,20,20,21,21,20,22,21,22,22,23,24,24,24,23,24,24,25,24,22,22,21,21,18,17,16,16,16,17,19,20,22,23,28,30,37,45,50,58,61,64,68,69,72,71,67,61,54,46,42,39,35,31,24,22,18,12,12,12,12,11,11,11,11,11,10,9,9,9,9,9,7,7,7,6,5,5,4,4,4,3,3,3,2,2,1,1,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,6,7,7,7,8,9,10,10,10,11,11,12,12,13,14,14,15,16,15,15,14,14,13,13,13,12,12,13,12,12,13,13,13,13,13,12,12,12,12,13,13,12,12,12,13,12,12,13
2,3,3,3,3,3,4,5,5,5,7,7,7,8,9,10,10,11,13,13,14,15,15,16,18,18,19,20,23,25,29,32,38,42,45,51,55,56,58,64,64,68,67,65,65,60,54,49,41,40,38,35,31,30,30,29,28,26,24,24,23,22,22,22,23,24,24,24,23,26,26,31,33,32,35,37,44,47,47,49,49,52,58,66,66,63,64,63,65,63,56,52,49,48,50,44,43,40,39,33,35,33,29,27,26,26,24,23,20,18,18,18,17,17,18,17,17,18,17,17,16,17,18,18,18,18,19,19,19,19,20,20,19,20,20,20,19,20,20,18,18,18,18,18,19,19,18,19,19,20,19,20,20,20,20,22,21,23,24,24,23,23,22,23,22,22,22,21,20,20,17,16,16,16,16,17,17,18,19,20,27,29,36,38,46,51,56,55,62,62,66,65,65,56,54,44,42,39,37,29,27,22,19,12,12,12,12,11,11,11,11,11,11,9,9,9,9,9,7,7,7,7,6,5,4,4,4,3,3,3,2,2,2,1,1,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,6,7,7,8,8,9,10,10,11,11,12,12,13,13,14,14,15,16,15,15,14,15,14,14,13,13,13,13,12,13,13,13,13,13,12,12,12,13,13,13,13,13,12,13,13,12,12,13
